timestamp_utc,lat_drone,lon_drone,h_agl,det_conf,det_class,target_lat,target_lon,image
2026-01-14T06:24:53Z,28.4585157,77.50575,0.079,0.513671875,0,28.458515528400394,77.50575002249005,
2026-01-14T06:24:54Z,28.4585154,77.5057514,0.037,0.7080078125,0,28.458515512829102,77.50575137588136,
2026-01-14T06:24:54Z,28.4585154,77.5057514,0.037,0.681640625,0,28.458515385471404,77.50575134587719,
2026-01-14T06:24:55Z,28.4585154,77.5057514,0.037,0.60205078125,0,28.458515473949987,77.5057514344906,
2026-01-14T06:24:55Z,28.4585154,77.5057514,0.037,0.548828125,0,28.458515319815533,77.50575141065715,
2026-01-14T06:24:56Z,28.4585154,77.5057524,-0.008,0.70166015625,0,28.458515375610784,77.50575240520668,human_crops/human_1768371896.jpg
2026-01-14T06:24:56Z,28.4585154,77.5057524,-0.008,0.6884765625,0,28.458515403146414,77.50575241179565,
2026-01-14T06:24:56Z,28.4585154,77.5057524,-0.008,0.57177734375,0,28.458515383957284,77.50575239256622,
2026-01-14T06:24:57Z,28.4585154,77.5057524,-0.008,0.5283203125,0,28.458515417373473,77.50575239772085,
2026-01-14T06:24:57Z,28.4585148,77.5057531,-0.014,0.68994140625,0,28.458514805543345,77.50575312025951,
2026-01-14T06:24:58Z,28.4585148,77.5057531,-0.014,0.68017578125,0,28.458514757351743,77.50575310915609,
2026-01-14T06:24:58Z,28.4585148,77.5057531,-0.014,0.61962890625,0,28.458514772025875,77.50575308689199,
2026-01-14T06:24:59Z,28.4585141,77.5057541,0.027,0.69873046875,0,28.458514182348818,77.5057540824702,
2026-01-14T06:24:59Z,28.4585141,77.5057541,0.027,0.66796875,0,28.458514089647675,77.50575406003848,
2026-01-14T06:25:00Z,28.4585141,77.5057541,0.027,0.60400390625,0,28.45851415404935,77.5057541250657,
2026-01-14T06:25:00Z,28.4585141,77.5057541,0.027,0.51953125,0,28.458514041438637,77.50575410747945,
2026-01-14T06:25:01Z,28.458498,77.5057716,0.526,0.6884765625,0,28.45849962305875,77.50577124142703,human_crops/human_1768371901.jpg
2026-01-14T06:25:01Z,28.458498,77.5057716,0.526,0.68359375,0,28.458497811407526,77.50577081122165,
2026-01-14T06:25:02Z,28.458498,77.5057716,0.526,0.59912109375,0,28.4584990705443,77.50577207007376,
2026-01-14T06:25:02Z,28.458498,77.5057716,0.526,0.5361328125,0,28.458496878524734,77.50577172715268,
2026-01-14T06:25:03Z,28.4584927,77.5057751,0.449,0.71826171875,0,28.45849407696527,77.50577480167665,
2026-01-14T06:25:03Z,28.4584927,77.5057751,0.449,0.68359375,0,28.458492532686428,77.50577443697021,
2026-01-14T06:25:03Z,28.4584927,77.5057751,0.449,0.60888671875,0,28.458493607951855,77.50577550993427,
2026-01-14T06:25:04Z,28.4584927,77.5057751,0.449,0.5390625,0,28.45849173769176,77.50577521483525,
2026-01-14T06:25:04Z,28.4584913,77.5057757,0.221,0.6953125,0,28.458491973441994,77.5057755578125,
2026-01-14T06:25:05Z,28.4584913,77.5057757,0.221,0.67431640625,0,28.45849121262913,77.50577537726227,
2026-01-14T06:25:05Z,28.4584913,77.5057757,0.221,0.57763671875,0,28.45849174214483,77.5057759055708,
2026-01-14T06:25:06Z,28.4584913,77.5057757,0.221,0.51171875,0,28.458490820564244,77.50577576223466,
2026-01-14T06:25:06Z,28.4584914,77.5057756,-0.113,0.69189453125,0,28.458491447462656,77.50577576071652,human_crops/human_1768371906.jpg
2026-01-14T06:25:07Z,28.4584914,77.5057756,-0.113,0.68017578125,0,28.458491059332154,77.5057756707244,
2026-01-14T06:25:07Z,28.4584914,77.5057756,-0.113,0.62158203125,0,28.45849117751564,77.50577549117791,
2026-01-14T06:25:08Z,28.4584914,77.5057756,-0.113,0.505859375,0,28.45849164880446,77.5057755657377,
2026-01-14T06:25:08Z,28.4584907,77.5057763,-0.187,0.712890625,0,28.458490135958197,77.50577641619915,
2026-01-14T06:25:09Z,28.4584907,77.5057763,-0.187,0.68701171875,0,28.458490778970905,77.50577656797792,
2026-01-14T06:25:09Z,28.4584907,77.5057763,-0.187,0.60009765625,0,28.458490330292587,77.50577612159866,
2026-01-14T06:25:09Z,28.4584907,77.5057763,-0.187,0.5322265625,0,28.458491111666955,77.50577624295026,
2026-01-14T06:25:10Z,28.4584867,77.5057784,-0.122,0.7080078125,0,28.458486331677097,77.50577847584691,
2026-01-14T06:25:10Z,28.4584867,77.5057784,-0.122,0.681640625,0,28.45848675105387,77.50577857509336,
2026-01-14T06:25:11Z,28.4584867,77.5057784,-0.122,0.59765625,0,28.458486458800365,77.5057782827565,
2026-01-14T06:25:11Z,28.4584867,77.5057784,-0.122,0.537109375,0,28.458486967689588,77.50577836143144,
2026-01-14T06:25:12Z,28.458485,77.5057796,-0.045,0.69970703125,0,28.4584848639091,77.50577962834883,human_crops/human_1768371912.jpg
2026-01-14T06:25:12Z,28.458485,77.5057796,-0.045,0.68017578125,0,28.458485018285455,77.50577966563284,
2026-01-14T06:25:13Z,28.458485,77.5057796,-0.045,0.57470703125,0,28.45848491099366,77.5057795572149,
2026-01-14T06:25:13Z,28.458485,77.5057796,-0.045,0.5361328125,0,28.458485098696098,77.50577958643352,
2026-01-14T06:25:14Z,28.4584823,77.5057808,0.103,0.68994140625,0,28.458482258052264,77.50578065165655,
2026-01-14T06:25:14Z,28.4584823,77.5057808,0.103,0.68701171875,0,28.458482611980642,77.50578073410556,
2026-01-14T06:25:15Z,28.4584823,77.5057808,0.103,0.62451171875,0,28.458482504592872,77.50578089724452,
2026-01-14T06:25:15Z,28.4584823,77.5057808,0.103,0.51171875,0,28.458482075132345,77.50578083069391,
2026-01-14T06:25:16Z,28.4584796,77.5057832,0.254,0.7080078125,0,28.458480371855728,77.50578303586175,
2026-01-14T06:25:16Z,28.4584796,77.5057832,0.254,0.69189453125,0,28.458479497839384,77.50578282995517,
2026-01-14T06:25:17Z,28.4584796,77.5057832,0.254,0.59814453125,0,28.458480106500275,77.50578343589653,
2026-01-14T06:25:17Z,28.4584796,77.5057832,0.254,0.53515625,0,28.458479046800488,77.50578327037977,
2026-01-14T06:25:17Z,28.4584778,77.5057843,0.326,0.71435546875,0,28.458478792322108,77.50578408424408,human_crops/human_1768371917.jpg
2026-01-14T06:25:18Z,28.4584778,77.5057843,0.326,0.681640625,0,28.45847767231814,77.5057838199326,
2026-01-14T06:25:18Z,28.4584778,77.5057843,0.326,0.60400390625,0,28.45847845303217,77.50578460282462,
2026-01-14T06:25:19Z,28.4584778,77.5057843,0.326,0.5576171875,0,28.458477092657304,77.50578439322065,
2026-01-14T06:25:19Z,28.4584734,77.5057869,0.446,0.71142578125,0,28.458474764140945,77.50578659800985,
2026-01-14T06:25:20Z,28.4584734,77.5057869,0.446,0.68359375,0,28.458473228465742,77.50578623679763,
2026-01-14T06:25:20Z,28.4584734,77.5057869,0.446,0.556640625,0,28.458474302113114,77.50578730740045,
2026-01-14T06:25:21Z,28.4584734,77.5057869,0.446,0.509765625,0,28.45847243648957,77.50578701963867,
2026-01-14T06:25:21Z,28.4584699,77.5057881,0.472,0.6884765625,0,28.458471343654562,77.50578778631068,
2026-01-14T06:25:22Z,28.4584699,77.5057881,0.472,0.68505859375,0,28.458469720093785,77.50578740064688,
2026-01-14T06:25:22Z,28.4584699,77.5057881,0.472,0.57568359375,0,28.458470849921838,77.50578852998851,
2026-01-14T06:25:23Z,28.4584699,77.5057881,0.472,0.5322265625,0,28.45846887895615,77.50578822930859,
2026-01-14T06:25:23Z,28.4584656,77.5057918,0.664,0.69873046875,0,28.458465347145022,77.50579081451139,human_crops/human_1768371923.jpg
2026-01-14T06:25:24Z,28.4584656,77.5057918,0.664,0.6884765625,0,28.458467630763234,77.50579135072748,
2026-01-14T06:25:24Z,28.4584656,77.5057918,0.664,0.62060546875,0,28.458466938760356,77.50579239882265,
2026-01-14T06:25:24Z,28.4584656,77.5057918,0.664,0.51171875,0,28.458464168208156,77.50579197567716,
2026-01-14T06:25:25Z,28.4584628,77.5057923,0.612,0.71630859375,0,28.458464669369448,77.50579189616101,
2026-01-14T06:25:25Z,28.4584628,77.5057923,0.612,0.69873046875,0,28.45846256228965,77.50579140030523,
2026-01-14T06:25:26Z,28.4584628,77.5057923,0.612,0.60302734375,0,28.45846403016605,77.50579285837036,
2026-01-14T06:25:26Z,28.4584628,77.5057923,0.612,0.5341796875,0,28.458461466559868,77.50579247446895,
2026-01-14T06:25:27Z,28.4584629,77.505791,0.513,0.712890625,0,28.458464464840183,77.50579066242831,
2026-01-14T06:25:27Z,28.4584629,77.505791,0.513,0.68994140625,0,28.45846269842391,77.50579024850231,
2026-01-14T06:25:28Z,28.4584629,77.505791,0.513,0.5927734375,0,28.4584639301973,77.5057914736474,
2026-01-14T06:25:28Z,28.4584629,77.505791,0.513,0.544921875,0,28.45846178911805,77.50579114447939,
2026-01-14T06:25:29Z,28.4584647,77.5057869,0.235,0.69970703125,0,28.458465412577677,77.50578674926754,human_crops/human_1768371929.jpg
2026-01-14T06:25:29Z,28.4584647,77.5057869,0.235,0.6953125,0,28.45846460426644,77.50578655599823,
2026-01-14T06:25:30Z,28.4584647,77.5057869,0.235,0.5634765625,0,28.45846517021749,77.50578711904802,
2026-01-14T06:25:30Z,28.4584647,77.5057869,0.235,0.521484375,0,28.458464186258418,77.5057869693075,
2026-01-14T06:25:31Z,28.4584661,77.5057839,0.078,0.705078125,0,28.458466068031587,77.50578378688577,
2026-01-14T06:25:31Z,28.4584661,77.5057839,0.078,0.703125,0,28.45846633591625,77.50578384946199,
2026-01-14T06:25:31Z,28.4584661,77.5057839,0.078,0.615234375,0,28.45846625441662,77.50578397355184,
2026-01-14T06:25:32Z,28.4584661,77.5057839,0.078,0.5029296875,0,28.458465929185603,77.50578392284011,
2026-01-14T06:25:32Z,28.4584673,77.5057818,-0.078,0.71435546875,0,28.458467064258837,77.50578185067755,
2026-01-14T06:25:33Z,28.4584673,77.5057818,-0.078,0.693359375,0,28.458467332426295,77.50578191310501,
2026-01-14T06:25:33Z,28.4584673,77.5057818,-0.078,0.59814453125,0,28.45846714538672,77.50578172738552,
2026-01-14T06:25:34Z,28.4584673,77.5057818,-0.078,0.5302734375,0,28.458467471345397,77.50578177701168,
2026-01-14T06:25:34Z,28.4584689,77.5057787,-0.186,0.7099609375,0,28.458468337899014,77.50577882089384,human_crops/human_1768371934.jpg
2026-01-14T06:25:35Z,28.4584689,77.5057787,-0.186,0.67626953125,0,28.458468976843935,77.50577897092832,
2026-01-14T06:25:35Z,28.4584689,77.5057787,-0.186,0.611328125,0,28.458468530251963,77.5057785269819,
2026-01-14T06:25:36Z,28.4584689,77.5057787,-0.186,0.5634765625,0,28.458469306239948,77.50577864565926,
2026-01-14T06:25:36Z,28.4584706,77.5057765,-0.159,0.69189453125,0,28.458470665391363,77.5057767320524,
2026-01-14T06:25:37Z,28.4584706,77.5057765,-0.159,0.68994140625,0,28.458470118252343,77.50577660187317,
2026-01-14T06:25:37Z,28.4584706,77.5057765,-0.159,0.57177734375,0,28.45847028432335,77.5057763529621,
2026-01-14T06:25:38Z,28.4584706,77.5057765,-0.159,0.5263671875,0,28.458470948504658,77.50577645458921,
2026-01-14T06:25:38Z,28.4584711,77.5057748,-0.144,0.71630859375,0,28.458470661016197,77.50577489487775,
2026-01-14T06:25:38Z,28.4584711,77.5057748,-0.144,0.68994140625,0,28.458471157711312,77.50577501077187,
2026-01-14T06:25:39Z,28.4584711,77.5057748,-0.144,0.6103515625,0,28.458470812046354,77.50577466838642,
2026-01-14T06:25:39Z,28.4584711,77.5057748,-0.144,0.5283203125,0,28.458471412871496,77.50577476005094,
2026-01-14T06:25:40Z,28.4584757,77.5057682,-0.371,0.7255859375,0,28.458474567425817,77.50576845057942,human_crops/human_1768371940.jpg
2026-01-14T06:25:40Z,28.4584757,77.5057682,-0.371,0.71435546875,0,28.458475848716866,77.50576874470026,
2026-01-14T06:25:41Z,28.4584757,77.5057682,-0.371,0.55419921875,0,28.45847650759533,77.50576810134937,
2026-01-14T06:25:41Z,28.4584757,77.5057682,-0.371,0.54296875,0,28.458474954093145,77.5057678629107,
2026-01-14T06:25:42Z,28.4584816,77.5057621,-0.488,0.72119140625,0,28.458480112079823,77.50576242839516,
2026-01-14T06:25:42Z,28.4584816,77.5057621,-0.488,0.7080078125,0,28.458481795232547,77.50576281371767,
2026-01-14T06:25:43Z,28.4584816,77.5057621,-0.488,0.56396484375,0,28.458480622081286,77.50576165206458,
2026-01-14T06:25:43Z,28.4584816,77.5057621,-0.488,0.5458984375,0,28.45848266402632,77.50576196863759,
2026-01-14T06:25:44Z,28.4584816,77.5057621,-0.488,0.5390625,0,28.458478915301626,77.505763083018,
2026-01-14T06:25:44Z,28.4584858,77.5057571,-0.443,0.71630859375,0,28.458484442666276,77.50575740115778,
2026-01-14T06:25:45Z,28.4584858,77.5057571,-0.443,0.703125,0,28.458485974375456,77.50575774934545,
2026-01-14T06:25:45Z,28.4584858,77.5057571,-0.443,0.5517578125,0,28.45848490592151,77.50575670201393,
2026-01-14T06:25:45Z,28.4584858,77.5057571,-0.443,0.541015625,0,28.458486761085002,77.50575698892465,
2026-01-14T06:25:46Z,28.4584879,77.5057543,-0.333,0.72900390625,0,28.45848687886393,77.50575452828713,human_crops/human_1768371946.jpg
2026-01-14T06:25:46Z,28.4584879,77.5057543,-0.333,0.7080078125,0,28.458488027517692,77.50575478837698,
2026-01-14T06:25:47Z,28.4584879,77.5057543,-0.333,0.56591796875,0,28.458488620849497,77.50575421665609,
2026-01-14T06:25:47Z,28.4584879,77.5057543,-0.333,0.541015625,0,28.45848722796686,77.50575399732693,
2026-01-14T06:25:48Z,28.4584879,77.5057543,-0.333,0.5087890625,0,28.45848737735227,77.50575535952908,
2026-01-14T06:25:48Z,28.458492,77.5057497,-0.239,0.7392578125,0,28.458491265358518,77.50574986717189,
2026-01-14T06:25:49Z,28.458492,77.5057497,-0.239,0.70654296875,0,28.45849209033095,77.50575005203126,
2026-01-14T06:25:49Z,28.458492,77.5057497,-0.239,0.609375,0,28.458491515562173,77.50574948458068,
2026-01-14T06:25:50Z,28.458492,77.5057497,-0.239,0.5419921875,0,28.458492516462627,77.5057496409353,
2026-01-14T06:25:50Z,28.4584935,77.5057482,-0.045,0.7451171875,0,28.45849336098628,77.50574823187183,
2026-01-14T06:25:51Z,28.4584935,77.5057482,-0.045,0.69970703125,0,28.458493516428415,77.50574826713115,
2026-01-14T06:25:51Z,28.4584935,77.5057482,-0.045,0.583984375,0,28.458493408014174,77.50574816013027,
2026-01-14T06:25:51Z,28.4584935,77.5057482,-0.045,0.5439453125,0,28.4584935966165,77.50574818952838,
2026-01-14T06:25:52Z,28.4584935,77.5057482,-0.045,0.537109375,0,28.458493250332754,77.50574829234614,
2026-01-14T06:25:52Z,28.4584834,77.5057633,0.612,0.73681640625,0,28.45848532298204,77.50576282751354,human_crops/human_1768371952.jpg
2026-01-14T06:25:53Z,28.4584834,77.5057633,0.612,0.71923828125,0,28.458483206983384,77.50576233483588,
2026-01-14T06:25:53Z,28.4584834,77.5057633,0.612,0.57666015625,0,28.458484677531185,77.5057638082251,
2026-01-14T06:25:54Z,28.4584834,77.5057633,0.612,0.5302734375,0,28.45848211657208,77.50576339995744,
2026-01-14T06:25:54Z,28.4584695,77.5057798,1.167,0.72705078125,0,28.458473197943114,77.50577887648554,
2026-01-14T06:25:55Z,28.4584695,77.5057798,1.167,0.71435546875,0,28.458469158249827,77.50577795821077,
2026-01-14T06:25:55Z,28.4584695,77.5057798,1.167,0.57275390625,0,28.458471961509737,77.50578073575295,
2026-01-14T06:25:56Z,28.4584695,77.5057798,1.167,0.5361328125,0,28.458467081715842,77.50577995365032,
2026-01-14T06:25:56Z,28.4584695,77.5057798,1.167,0.53125,0,28.458476105035793,77.50577730307039,
2026-01-14T06:25:57Z,28.4584503,77.5058046,1.711,0.72265625,0,28.45844982154176,77.50580186056816,
2026-01-14T06:25:57Z,28.4584503,77.5058046,1.711,0.71826171875,0,28.458455758315015,77.50580321260402,
2026-01-14T06:25:58Z,28.4584503,77.5058046,1.711,0.57080078125,0,28.45845393923531,77.50580593794889,
2026-01-14T06:25:58Z,28.4584503,77.5058046,1.711,0.56201171875,0,28.458460034682894,77.5058009058446,
2026-01-14T06:25:58Z,28.4584503,77.5058046,1.711,0.5029296875,0,28.458453209201963,77.50579888167789,
2026-01-14T06:25:59Z,28.4584503,77.5058046,1.711,0.501953125,0,28.458446787518167,77.50580479010148,
2026-01-14T06:25:59Z,28.4584196,77.5058435,1.345,0.72119140625,0,28.458423936136544,77.50584236942397,human_crops/human_1768371959.jpg
2026-01-14T06:26:00Z,28.4584196,77.5058435,1.345,0.71630859375,0,28.4584192665059,77.50584129585866,
2026-01-14T06:26:00Z,28.4584196,77.5058435,1.345,0.57275390625,0,28.458422494910995,77.50584452081954,
2026-01-14T06:26:01Z,28.4584196,77.5058435,1.345,0.5341796875,0,28.458416873806947,77.50584360333961,
2026-01-14T06:26:01Z,28.4584196,77.5058435,1.345,0.513671875,0,28.458427314546785,77.50584055466878,
2026-01-14T06:26:02Z,28.4583709,77.5059032,0.454,0.7392578125,0,28.45837238586851,77.5059027975803,
2026-01-14T06:26:02Z,28.4583709,77.5059032,0.454,0.72119140625,0,28.45837080822301,77.5059024360807,
2026-01-14T06:26:03Z,28.4583709,77.5059032,0.454,0.5859375,0,28.458371896314564,77.50590352415736,
2026-01-14T06:26:03Z,28.4583709,77.5059032,0.454,0.55419921875,0,28.458369996730244,77.50590321181247,
2026-01-14T06:26:04Z,28.4583709,77.5059032,0.454,0.513671875,0,28.458373534292825,77.5059021834278,
2026-01-14T06:26:04Z,28.4582909,77.5059907,-0.043,0.7333984375,0,28.45829075507135,77.5059907411224,
2026-01-14T06:26:05Z,28.4582909,77.5059907,-0.043,0.69970703125,0,28.458290905004056,77.50599077617576,human_crops/human_1768371965.jpg
2026-01-14T06:26:05Z,28.4582909,77.5059907,-0.043,0.5791015625,0,28.458290801583008,77.50599067196306,
2026-01-14T06:26:05Z,28.4582909,77.5059907,-0.043,0.53515625,0,28.4582909814566,77.50599070200857,
2026-01-14T06:26:06Z,28.4582909,77.5059907,-0.043,0.521484375,0,28.458290645047914,77.5059907997461,
2026-01-14T06:26:06Z,28.4582313,77.5060494,-0.262,0.744140625,0,28.45823041893601,77.50604963894109,
2026-01-14T06:26:07Z,28.4582313,77.5060494,-0.262,0.71142578125,0,28.458231331215142,77.506049856922,
2026-01-14T06:26:07Z,28.4582313,77.5060494,-0.262,0.56689453125,0,28.458230704514207,77.50604922076093,
2026-01-14T06:26:08Z,28.4582313,77.5060494,-0.262,0.54736328125,0,28.45823179748091,77.50604940612138,
2026-01-14T06:26:08Z,28.4582298,77.506044,-0.3,0.7099609375,0,28.45822883965259,77.50604422144946,
2026-01-14T06:26:09Z,28.4582298,77.506044,-0.3,0.7080078125,0,28.458229878282776,77.5060444685275,
2026-01-14T06:26:09Z,28.4582298,77.506044,-0.3,0.56591796875,0,28.45823041475969,77.50604395796533,
2026-01-14T06:26:10Z,28.4582298,77.506044,-0.3,0.56591796875,0,28.458229161494305,77.50604374636711,
2026-01-14T06:26:10Z,28.4582674,77.5060013,-0.182,0.7392578125,0,28.458266864013392,77.5060013900154,human_crops/human_1768371970.jpg
2026-01-14T06:26:11Z,28.4582674,77.5060013,-0.182,0.7099609375,0,28.458267488631122,77.50600153980776,
2026-01-14T06:26:11Z,28.4582674,77.5060013,-0.182,0.58251953125,0,28.45826705604079,77.50600110108016,
2026-01-14T06:26:12Z,28.4582674,77.5060013,-0.182,0.525390625,0,28.458267817999303,77.50600123021528,
2026-01-14T06:26:12Z,28.4582898,77.5059782,-0.322,0.74072265625,0,28.458288887153117,77.50597832958549,
2026-01-14T06:26:12Z,28.4582898,77.5059782,-0.322,0.7080078125,0,28.45828998794229,77.5059785916638,
2026-01-14T06:26:13Z,28.4582898,77.5059782,-0.322,0.61669921875,0,28.458288219983903,77.50598163497789,
2026-01-14T06:26:13Z,28.4582898,77.5059782,-0.322,0.57568359375,0,28.4582892225422,77.50597782113562,
2026-01-14T06:26:14Z,28.4582898,77.5059782,-0.322,0.5419921875,0,28.458290571420168,77.50597804928427,
2026-01-14T06:26:14Z,28.4582898,77.5059782,-0.322,0.5107421875,0,28.458288117484887,77.50597874379507,
2026-01-14T06:26:15Z,28.4583226,77.5059488,-0.223,0.7255859375,0,28.458321971716373,77.5059488924236,
2026-01-14T06:26:15Z,28.4583226,77.5059488,-0.223,0.71923828125,0,28.458322734942016,77.50594907412777,human_crops/human_1768371975.jpg
2026-01-14T06:26:16Z,28.4583226,77.5059488,-0.223,0.57373046875,0,28.45832220299488,77.50594853974597,
2026-01-14T06:26:16Z,28.4583226,77.5059488,-0.223,0.55078125,0,28.458323139455736,77.50594869099056,
2026-01-14T06:26:17Z,28.4583226,77.5059488,-0.223,0.51171875,0,28.458321439151298,77.50594917998855,
2026-01-14T06:26:17Z,28.4583431,77.5059292,-0.271,0.7392578125,0,28.458342317484618,77.50592933415334,
2026-01-14T06:26:18Z,28.4583431,77.5059292,-0.271,0.6953125,0,28.458343247049196,77.5059295481525,
2026-01-14T06:26:18Z,28.4583431,77.5059292,-0.271,0.57763671875,0,28.458342598773232,77.50592890510488,
2026-01-14T06:26:18Z,28.4583431,77.5059292,-0.271,0.5341796875,0,28.45834373445412,77.50592908613793,
2026-01-14T06:40:11Z,28.4585955,77.505699,1.426,0.51171875,0,28.45860552960466,77.50568486023417,
2026-01-14T06:40:12Z,28.458596,77.5056988,1.402,0.6591796875,0,28.45860584925617,77.50568490851532,human_crops/human_1768372812.jpg
2026-01-14T06:40:12Z,28.4585965,77.5056986,1.362,0.64013671875,0,28.458606061990068,77.50568511192827,
2026-01-14T06:40:13Z,28.4585968,77.5056984,1.316,0.625,0,28.458606035424715,77.50568537175927,
2026-01-14T06:40:13Z,28.4585968,77.5056984,1.316,0.638671875,0,28.458606034762813,77.50568537627218,
2026-01-14T06:40:14Z,28.4585966,77.5056983,1.282,0.650390625,0,28.45860560409564,77.50568560458849,
2026-01-14T06:40:14Z,28.4585965,77.5056984,1.263,0.638671875,0,28.458605369882317,77.50568589517995,
2026-01-14T06:40:15Z,28.4585964,77.5056984,1.255,0.63134765625,0,28.458605216399526,77.50568597045348,
2026-01-14T06:40:15Z,28.458596,77.5056989,1.237,0.63232421875,0,28.458604699712303,77.50568663574637,
2026-01-14T06:40:16Z,28.4585955,77.5056997,1.235,0.64306640625,0,28.458604188310083,77.50568745201434,
2026-01-14T06:40:17Z,28.4585945,77.5057011,1.287,0.68505859375,0,28.4585968173907,77.5056997158421,human_crops/human_1768372817.jpg
2026-01-14T06:40:18Z,28.458594,77.5057019,1.308,0.63232421875,0,28.45859634936843,77.50570048964717,
2026-01-14T06:40:18Z,28.458594,77.5057019,1.308,0.5634765625,0,28.458594933377437,77.50570062726653,
2026-01-14T06:40:19Z,28.4585931,77.5057034,1.34,0.56494140625,0,28.458591857741023,77.50570237554261,
2026-01-14T06:40:19Z,28.4585926,77.5057045,1.353,0.7119140625,0,28.458591335487206,77.50570342839632,
2026-01-14T06:40:20Z,28.4585926,77.5057045,1.353,0.7099609375,0,28.4585941665606,77.50570152603609,
2026-01-14T06:40:20Z,28.4585926,77.5057045,1.353,0.67138671875,0,28.45859667633519,77.50570576451337,
2026-01-14T06:40:21Z,28.4585926,77.5057045,1.353,0.63134765625,0,28.458598404408132,77.50570376709315,
2026-01-14T06:40:21Z,28.4585926,77.5057045,1.353,0.55517578125,0,28.458597087020483,77.50569985599556,
2026-01-14T06:40:25Z,28.4585874,77.5057098,1.563,0.76123046875,0,28.458597582928135,77.50569834033256,human_crops/human_1768372825.jpg
2026-01-14T06:40:26Z,28.4585874,77.5057098,1.563,0.6591796875,0,28.45859074663186,77.50571372406806,
2026-01-14T06:40:26Z,28.4585874,77.5057098,1.563,0.5244140625,0,28.458593959514577,77.50571195025277,
2026-01-14T06:40:26Z,28.4585871,77.5057101,1.567,0.8115234375,0,28.45859124013191,77.50570789946664,
2026-01-14T06:40:27Z,28.4585871,77.5057101,1.567,0.67041015625,0,28.458595989290796,77.50569364205246,
2026-01-14T06:40:27Z,28.4585871,77.5057101,1.567,0.64892578125,0,28.45859741984909,77.50570464323762,
2026-01-14T06:40:28Z,28.4585874,77.5057097,1.523,0.77392578125,0,28.458591427370443,77.50570757248181,
2026-01-14T06:40:28Z,28.4585874,77.5057097,1.523,0.64794921875,0,28.458596044492673,77.5056936970502,
2026-01-14T06:40:29Z,28.4585874,77.5057097,1.523,0.61962890625,0,28.458597428466454,77.50570440316807,
2026-01-14T06:40:32Z,28.4585853,77.5057122,1.66,0.537109375,0,28.458585990033452,77.50572017913946,
2026-01-14T06:40:33Z,28.4585853,77.5057123,1.634,0.63037109375,0,28.458589553689997,77.50571843898246,human_crops/human_1768372833.jpg
2026-01-14T06:40:33Z,28.4585853,77.5057123,1.634,0.5927734375,0,28.458597581243648,77.50569922064219,
2026-01-14T06:40:33Z,28.4585853,77.5057123,1.634,0.55078125,0,28.45859435529042,77.50570022505303,
2026-01-14T06:40:34Z,28.4585853,77.5057131,1.526,0.6416015625,0,28.458596769885844,77.50570086898733,
2026-01-14T06:40:34Z,28.4585853,77.5057131,1.526,0.63525390625,0,28.458589278260686,77.50571879963607,
2026-01-14T06:40:35Z,28.4585853,77.5057131,1.526,0.57177734375,0,28.458593756181816,77.50570180745993,
2026-01-14T06:40:35Z,28.4585854,77.5057137,1.492,0.6689453125,0,28.458596609630767,77.50570171741559,
2026-01-14T06:40:36Z,28.4585854,77.5057137,1.492,0.63818359375,0,28.45858928768411,77.50571927379781,
2026-01-14T06:40:36Z,28.4585854,77.5057137,1.492,0.60205078125,0,28.458593652736944,77.50570269113815,
2026-01-14T06:40:37Z,28.4585854,77.5057137,1.492,0.546875,0,28.45859095910089,77.50570419573691,
2026-01-14T06:40:47Z,28.4585811,77.505721,1.547,0.5009765625,0,28.458590775697353,77.50571398108359,
2026-01-14T06:40:48Z,28.4585809,77.505721,1.554,0.7470703125,0,28.458582419514283,77.5057233408886,human_crops/human_1768372848.jpg
2026-01-14T06:40:48Z,28.4585809,77.505721,1.554,0.64599609375,0,28.45858538140631,77.5057231351019,
2026-01-14T06:40:49Z,28.4585809,77.505721,1.554,0.626953125,0,28.458585550724976,77.50572117645754,
2026-01-14T06:40:49Z,28.4585809,77.505721,1.554,0.5859375,0,28.458579516800295,77.50572558874023,
2026-01-14T06:40:49Z,28.4585809,77.505721,1.554,0.5400390625,0,28.458585745283255,77.50572686856545,
2026-01-14T06:40:50Z,28.4585809,77.505721,1.554,0.515625,0,28.458583772049668,77.50571008320347,
2026-01-14T06:40:57Z,28.4585795,77.5057204,1.523,0.61376953125,0,28.45857586896767,77.50572676684287,human_crops/human_1768372857.jpg
2026-01-14T06:40:57Z,28.4585797,77.5057205,1.531,0.6611328125,0,28.458583284143813,77.50571402865431,
2026-01-14T06:41:02Z,28.4585819,77.5057197,1.407,0.7080078125,0,28.45858555343705,77.50571459270225,human_crops/human_1768372862.jpg
2026-01-14T06:41:04Z,28.4585876,77.5057116,1.076,0.5048828125,0,28.45859028681462,77.50570871323744,
2026-01-14T06:41:06Z,28.45859,77.5057089,1.004,0.5830078125,0,28.45858871058171,77.5057136531895,
2026-01-14T06:44:31Z,28.4585756,77.5057278,2.273,0.73046875,0,28.458578022970716,77.50574054148079,human_crops/human_1768373071.jpg
2026-01-14T06:44:32Z,28.4585759,77.5057276,2.278,0.67578125,0,28.45858483512426,77.50570233025194,
2026-01-14T06:44:32Z,28.4585763,77.5057271,2.286,0.82666015625,0,28.458585336860796,77.50570185639674,
